rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
4541	NAV2	neuron navigator 2	7554	0	0	0	5	0	0	0	5	5	5	1.544615e-01	1	8.720000e-01	4.429662e-01	1
4542	SLCO2B1	solute carrier organic anion transporter family, member 2B1	2182	25	0	1	1	0	0	0	1	1	1	4.430081e-01	NaN	NaN	4.430081e-01	1
4543	NPRL3	nitrogen permease regulator-like 3 (S. cerevisiae)	1761	44	0	0	1	0	0	0	1	1	1	4.430851e-01	NaN	NaN	4.430851e-01	1
4544	GPSM2	G-protein signaling modulator 2 (AGS3-like, C. elegans)	2107	33	0	0	1	0	0	0	1	1	1	4.431075e-01	NaN	NaN	4.431075e-01	1
4545	FAM5B	family with sequence similarity 5, member B	2380	11	0	0	1	0	0	0	1	1	1	4.432113e-01	NaN	NaN	4.432113e-01	1
4546	ASB12	ankyrin repeat and SOCS box-containing 12	934	77	0	0	1	0	0	0	1	1	1	4.432134e-01	NaN	NaN	4.432134e-01	1
4547	ZNF319	zinc finger protein 319	1749	114	0	0	1	0	0	0	1	1	1	4.432136e-01	NaN	NaN	4.432136e-01	1
4548	CALCRL	calcitonin receptor-like	1434	160	0	0	1	0	0	0	1	1	1	4.432162e-01	NaN	NaN	4.432162e-01	1
4549	PHC3	polyhomeotic homolog 3 (Drosophila)	3046	54	0	0	1	0	0	0	1	1	1	4.433161e-01	NaN	NaN	4.433161e-01	1
4550	MBOAT1	membrane bound O-acyltransferase domain containing 1	1536	245	0	0	1	0	0	0	1	1	1	4.433177e-01	NaN	NaN	4.433177e-01	1
4551	FKRP	fukutin related protein	1492	1000	0	0	1	0	0	0	1	1	1	4.433242e-01	NaN	NaN	4.433242e-01	1
4552	KRT38	keratin 38	1395	16	0	3	1	0	0	0	1	1	1	4.435452e-01	NaN	NaN	4.435452e-01	1
4553	CCDC102B	coiled-coil domain containing 102B	1570	127	0	0	0	0	0	1	1	1	1	4.435883e-01	NaN	NaN	4.435883e-01	1
4554	C3orf67	chromosome 3 open reading frame 67	1740	5	0	0	6	0	0	0	6	6	6	2.454480e-01	1	3.260000e-01	4.437430e-01	1
4555	KCNK9	potassium channel, subfamily K, member 9	1133	239	0	0	1	0	0	0	1	1	1	4.438083e-01	NaN	NaN	4.438083e-01	1
4556	KCNK10	potassium channel, subfamily K, member 10	1749	8	0	2	2	0	0	0	2	2	2	2.621832e-01	1	4.350000e-01	4.438784e-01	1
4557	RTN1	reticulon 1	2428	27	0	0	3	0	0	0	3	2	3	4.067397e-01	1	3.440000e-01	4.439112e-01	1
4558	SPNS1	spinster homolog 1 (Drosophila)	1635	16	0	0	1	0	0	0	1	1	1	4.440360e-01	NaN	NaN	4.440360e-01	1
4559	KRTAP1-3	keratin associated protein 1-3	506	584	0	0	1	0	0	0	1	1	1	4.443404e-01	NaN	NaN	4.443404e-01	1
4560	KRT17	keratin 17	1327	65	0	0	1	0	0	0	1	1	1	4.443900e-01	NaN	NaN	4.443900e-01	1
4561	BPIL3	bactericidal/permeability-increasing protein-like 3	1417	70	0	0	1	0	0	0	1	1	1	4.444412e-01	NaN	NaN	4.444412e-01	1
4562	MTMR3	myotubularin related protein 3	3700	2	0	0	1	0	0	0	1	1	1	4.444775e-01	NaN	NaN	4.444775e-01	1
4563	MMD	monocyte to macrophage differentiation-associated	741	257	0	0	1	0	0	0	1	1	1	4.451936e-01	NaN	NaN	4.451936e-01	1
4564	EXOC6B	exocyst complex component 6B	2522	106	0	0	1	0	0	0	1	1	1	4.453913e-01	NaN	NaN	4.453913e-01	1
4565	TAS2R41	taste receptor, type 2, member 41	924	234	0	0	1	1	0	0	2	1	2	3.293884e-01	1	4.730000e-01	4.454619e-01	1
4566	TAS2R5	taste receptor, type 2, member 5	900	591	0	0	0	0	0	1	1	1	1	4.454667e-01	NaN	NaN	4.454667e-01	1
4567	ACACB	acetyl-Coenzyme A carboxylase beta	7583	2	0	1	7	0	0	0	7	7	7	1.558089e-01	1	6.720000e-01	4.454771e-01	1
4568	LSM14B	LSM14B, SCD6 homolog B (S. cerevisiae)	1190	50	0	0	1	0	0	0	1	1	1	4.455960e-01	NaN	NaN	4.455960e-01	1
4569	B4GALT6	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 6	1181	395	0	0	1	0	0	0	1	1	1	4.458921e-01	NaN	NaN	4.458921e-01	1
4570	FBXO31	F-box protein 31	1654	167	0	0	2	0	0	0	2	2	2	1.561025e-01	1	6.670000e-01	4.460227e-01	1
4571	KRTAP1-1	keratin associated protein 1-1	536	583	0	0	1	0	0	0	1	1	1	4.461543e-01	NaN	NaN	4.461543e-01	1
4572	C11orf94	chromosome 11 open reading frame 94	309	322	0	0	1	0	0	0	1	1	1	4.463316e-01	NaN	NaN	4.463316e-01	1
4573	GSK3B	glycogen synthase kinase 3 beta	1346	100	0	0	1	0	0	0	1	1	1	4.463398e-01	NaN	NaN	4.463398e-01	1
4574	AFAP1L1	actin filament associated protein 1-like 1	2379	6	0	0	1	0	0	0	1	1	1	4.463437e-01	NaN	NaN	4.463437e-01	1
4575	PCBP3	poly(rC) binding protein 3	1168	1	0	2	0	0	1	0	1	1	1	4.466197e-01	NaN	NaN	4.466197e-01	1
4576	LRP8	low density lipoprotein receptor-related protein 8, apolipoprotein e receptor	2964	1	0	0	1	0	0	0	1	1	1	4.466592e-01	NaN	NaN	4.466592e-01	1
4577	C4orf35	chromosome 4 open reading frame 35	1190	76	0	1	3	0	0	0	3	3	3	1.564554e-01	1	9.540000e-01	4.466777e-01	1
4578	AIM2	absent in melanoma 2	1052	149	0	0	1	0	0	0	1	1	1	4.467124e-01	NaN	NaN	4.467124e-01	1
4579	GOLGA1	golgi autoantigen, golgin subfamily a, 1	2384	29	0	0	1	0	0	0	1	1	1	4.467870e-01	NaN	NaN	4.467870e-01	1
4580	PRDM15	PR domain containing 15	4648	5	0	1	5	0	0	0	5	5	5	1.567121e-01	1	6.790000e-01	4.471537e-01	1
4581	TAF3	TAF3 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 140kDa	2813	65	0	1	0	0	0	1	1	1	1	4.471699e-01	NaN	NaN	4.471699e-01	1
4582	SERPINA9	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 9	1324	91	0	1	1	0	0	0	1	1	1	4.473979e-01	NaN	NaN	4.473979e-01	1
4583	VPS45	vacuolar protein sorting 45 homolog (S. cerevisiae)	1769	28	0	0	1	0	0	0	1	1	1	4.476408e-01	NaN	NaN	4.476408e-01	1
4584	GIMAP7	GTPase, IMAP family member 7	907	523	0	0	1	0	0	0	1	1	1	4.477985e-01	NaN	NaN	4.477985e-01	1
4585	ADRA2C	adrenergic, alpha-2C-, receptor	1391	1000	0	0	2	0	0	0	2	2	2	1.570666e-01	1	9.800000e-01	4.478103e-01	1
4586	OPLAH	5-oxoprolinase (ATP-hydrolysing)	3975	10	0	0	1	0	0	0	1	1	1	4.479452e-01	NaN	NaN	4.479452e-01	1
4587	ZNF197	zinc finger protein 197	3151	7	0	0	1	0	0	0	1	1	1	4.482266e-01	NaN	NaN	4.482266e-01	1
4588	TLR10	toll-like receptor 10	2440	5	0	0	2	0	0	0	2	2	2	1.573061e-01	1	6.020000e-01	4.482534e-01	1
4589	GUCY1A3	guanylate cyclase 1, soluble, alpha 3	2118	303	0	1	0	1	0	0	1	1	1	4.485732e-01	NaN	NaN	4.485732e-01	1
4590	NTRK1	neurotrophic tyrosine kinase, receptor, type 1	2665	0	0	3	0	1	0	0	1	1	1	4.485939e-01	NaN	NaN	4.485939e-01	1
4591	GPR82	G protein-coupled receptor 82	1015	6	0	0	1	0	0	0	1	1	1	4.487641e-01	NaN	NaN	4.487641e-01	1
4592	TEX2	testis expressed 2	3449	8	0	0	1	0	0	0	1	1	1	4.489588e-01	NaN	NaN	4.489588e-01	1
4593	CRIM1	cysteine rich transmembrane BMP regulator 1 (chordin-like)	3177	12	0	0	1	0	0	0	1	1	1	4.490359e-01	NaN	NaN	4.490359e-01	1
4594	FAM86A	family with sequence similarity 86, member A	1023	37	0	1	1	0	0	0	1	1	1	4.491469e-01	NaN	NaN	4.491469e-01	1
4595	FEZ2	fasciculation and elongation protein zeta 2 (zygin II)	1177	392	0	0	1	0	0	0	1	1	1	4.492834e-01	NaN	NaN	4.492834e-01	1
4596	POM121	POM121 membrane glycoprotein (rat)	2999	45	0	1	2	0	0	0	2	2	2	5.638123e-01	1	2.800000e-01	4.492907e-01	1
4597	ELF4	E74-like factor 4 (ets domain transcription factor)	2020	20	0	1	0	0	0	1	1	1	1	4.493064e-01	NaN	NaN	4.493064e-01	1
4598	DDX11	DEAD/H (Asp-Glu-Ala-Asp/His) box polypeptide 11 (CHL1-like helicase homolog, S. cerevisiae)	3022	3	0	0	1	0	1	0	2	2	2	6.751609e-01	1	2.220000e-01	4.495126e-01	1
4599	NELF	nasal embryonic LHRH factor	1663	84	0	0	1	0	0	0	1	1	1	4.495614e-01	NaN	NaN	4.495614e-01	1
4600	LMX1B	LIM homeobox transcription factor 1, beta	1272	166	0	0	1	0	0	0	1	1	1	4.496444e-01	NaN	NaN	4.496444e-01	1
4601	MTHFD1	methylenetetrahydrofolate dehydrogenase (NADP+ dependent) 1, methenyltetrahydrofolate cyclohydrolase, formyltetrahydrofolate synthetase	2916	2	0	0	1	0	0	0	1	1	1	4.496564e-01	NaN	NaN	4.496564e-01	1
4602	MYCT1	myc target 1	714	247	0	0	1	0	0	0	1	1	1	4.497163e-01	NaN	NaN	4.497163e-01	1
4603	MTHFR	5,10-methylenetetrahydrofolate reductase (NADPH)	2015	31	0	0	1	0	0	0	1	1	1	4.499628e-01	NaN	NaN	4.499628e-01	1
4604	TEK	TEK tyrosine kinase, endothelial (venous malformations, multiple cutaneous and mucosal)	3463	3	0	1	4	0	0	0	4	4	4	4.674961e-01	1	2.550000e-01	4.504225e-01	1
4605	CHST4	carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 4	1165	192	0	0	1	0	0	0	1	1	1	4.504259e-01	NaN	NaN	4.504259e-01	1
4606	AGL	amylo-1, 6-glucosidase, 4-alpha-glucanotransferase (glycogen debranching enzyme, glycogen storage disease type III)	4800	7	0	0	1	0	0	0	1	1	1	4.506642e-01	NaN	NaN	4.506642e-01	1
4607	WDFY2	WD repeat and FYVE domain containing 2	1247	78	0	0	1	0	0	0	1	1	1	4.507359e-01	NaN	NaN	4.507359e-01	1
4608	ZNF324	zinc finger protein 324	1674	169	0	0	2	0	0	0	2	2	2	1.587244e-01	1	8.720000e-01	4.508704e-01	1
4609	FOXS1	forkhead box S1	995	180	0	0	1	0	0	0	1	1	1	4.509191e-01	NaN	NaN	4.509191e-01	1
4610	KRT33B	keratin 33B	1241	193	0	0	1	0	0	0	1	1	1	4.509783e-01	NaN	NaN	4.509783e-01	1
4611	TIPARP	TCDD-inducible poly(ADP-ribose) polymerase	1994	157	0	0	1	0	0	0	1	1	1	4.510121e-01	NaN	NaN	4.510121e-01	1
4612	TSGA13	testis specific, 13	852	47	0	0	2	0	0	0	2	2	2	1.588090e-01	1	9.850000e-01	4.510260e-01	1
4613	C17orf47	chromosome 17 open reading frame 47	1717	7	0	0	2	0	0	0	2	2	2	2.406839e-01	1	6.280000e-01	4.511040e-01	1
4614	PCNX	pecanex homolog (Drosophila)	7166	1	0	0	2	1	0	0	3	3	3	1.588619e-01	1	9.320000e-01	4.511233e-01	1
4615	OR5B12	olfactory receptor, family 5, subfamily B, member 12	949	58	0	0	1	0	0	0	1	1	1	4.513368e-01	NaN	NaN	4.513368e-01	1
4616	MSLN	mesothelin	1957	23	0	0	1	0	0	0	1	1	1	4.513569e-01	NaN	NaN	4.513569e-01	1
4617	PC	pyruvate carboxylase	3615	15	0	0	2	0	0	0	2	2	2	5.936119e-01	1	1.140000e-01	4.515391e-01	1
4618	OR1L1	olfactory receptor, family 1, subfamily L, member 1	931	49	0	1	1	0	0	0	1	1	1	4.515456e-01	NaN	NaN	4.515456e-01	1
4619	CNGA1	cyclic nucleotide gated channel alpha 1	2314	153	0	1	2	0	0	0	2	2	2	1.592031e-01	1	4.850000e-01	4.517507e-01	1
4620	PNPLA5	patatin-like phospholipase domain containing 5	1322	404	0	0	1	0	0	0	1	1	1	4.518015e-01	NaN	NaN	4.518015e-01	1
4621	ZNF831	zinc finger protein 831	5050	1	0	1	4	1	0	0	5	5	5	1.594753e-01	1	9.870000e-01	4.522506e-01	1
4622	HHIPL1	HHIP-like 1	2482	45	0	1	1	0	0	0	1	1	1	4.523639e-01	NaN	NaN	4.523639e-01	1
4623	OR52E4	olfactory receptor, family 52, subfamily E, member 4	937	2	0	1	1	0	0	0	1	1	1	4.523693e-01	NaN	NaN	4.523693e-01	1
4624	KLC3	kinesin light chain 3	1565	1000	0	0	1	0	0	1	2	2	2	1.595480e-01	1	6.570000e-01	4.523841e-01	1
4625	C10orf2	chromosome 10 open reading frame 2	2088	69	0	1	1	0	0	0	1	1	1	4.524372e-01	NaN	NaN	4.524372e-01	1
4626	RNF2	ring finger protein 2	1035	193	0	0	1	0	0	0	1	1	1	4.524589e-01	NaN	NaN	4.524589e-01	1
4627	ACOX2	acyl-Coenzyme A oxidase 2, branched chain	2104	242	0	1	1	0	0	0	1	1	1	4.524958e-01	NaN	NaN	4.524958e-01	1
4628	FCN1	ficolin (collagen/fibrinogen domain containing) 1	1015	321	0	0	1	0	0	0	1	1	1	4.525144e-01	NaN	NaN	4.525144e-01	1
4629	PKN3	protein kinase N3	2754	51	0	1	1	0	0	0	1	1	1	4.526999e-01	NaN	NaN	4.526999e-01	1
4630	TNFRSF1B	tumor necrosis factor receptor superfamily, member 1B	1424	157	0	0	1	0	0	0	1	1	1	4.527030e-01	NaN	NaN	4.527030e-01	1
4631	PREP	prolyl endopeptidase	2189	11	0	0	2	0	0	0	2	2	2	1.597256e-01	1	5.570000e-01	4.527099e-01	1
4632	DCT	dopachrome tautomerase (dopachrome delta-isomerase, tyrosine-related protein 2)	1695	81	0	0	1	0	0	0	1	1	1	4.528103e-01	NaN	NaN	4.528103e-01	1
4633	APPL2	adaptor protein, phosphotyrosine interaction, PH domain and leucine zipper containing 2	2075	98	0	0	1	0	0	0	1	1	1	4.528726e-01	NaN	NaN	4.528726e-01	1
4634	KRT2	keratin 2 (epidermal ichthyosis bullosa of Siemens)	1954	62	0	0	1	0	0	0	1	1	1	4.528888e-01	NaN	NaN	4.528888e-01	1
4635	LILRB1	leukocyte immunoglobulin-like receptor, subfamily B (with TM and ITIM domains), member 1	2015	36	0	1	4	0	0	0	4	4	4	1.598677e-01	1	8.570000e-01	4.529705e-01	1
4636	C14orf68	chromosome 14 open reading frame 68	949	69	0	0	1	0	0	0	1	1	1	4.531078e-01	NaN	NaN	4.531078e-01	1
4637	FOXA3	forkhead box A3	1057	757	0	0	2	0	0	0	2	2	2	1.599565e-01	1	6.060000e-01	4.531333e-01	1
4638	OR5M3	olfactory receptor, family 5, subfamily M, member 3	922	41	0	0	3	0	0	0	3	3	3	4.939585e-01	1	1.640000e-01	4.532910e-01	1
4639	USP49	ubiquitin specific peptidase 49	1939	1	0	0	1	0	0	0	1	1	1	4.533334e-01	NaN	NaN	4.533334e-01	1
4640	ADAM10	ADAM metallopeptidase domain 10	2307	18	0	1	2	0	0	0	2	2	2	1.601864e-01	1	2.150000e-01	4.535545e-01	1
4641	IL7	interleukin 7	554	6	0	1	1	0	0	0	1	1	1	4.536115e-01	NaN	NaN	4.536115e-01	1
4642	FAM164A		1012	394	0	0	0	0	1	0	1	1	1	4.537769e-01	NaN	NaN	4.537769e-01	1
4643	DMRT2	doublesex and mab-3 related transcription factor 2	1757	129	0	0	1	0	0	0	1	1	1	4.538676e-01	NaN	NaN	4.538676e-01	1
4644	YDJC	YdjC homolog (bacterial)	990	656	0	0	1	0	0	0	1	1	1	4.538740e-01	NaN	NaN	4.538740e-01	1
4645	COL10A1	collagen, type X, alpha 1(Schmid metaphyseal chondrodysplasia)	2051	47	0	1	1	0	0	0	1	1	1	4.540417e-01	NaN	NaN	4.540417e-01	1
4646	CSF1R	colony stimulating factor 1 receptor, formerly McDonough feline sarcoma viral (v-fms) oncogene homolog	2999	29	0	0	0	0	0	1	1	1	1	4.541381e-01	NaN	NaN	4.541381e-01	1
4647	ZNF578	zinc finger protein 578	1785	19	0	0	1	0	0	0	1	1	1	4.541650e-01	NaN	NaN	4.541650e-01	1
4648	PCDHGA11	protocadherin gamma subfamily A, 11	2899	17	0	0	2	0	0	0	2	2	2	1.605314e-01	1	9.790000e-01	4.541860e-01	1
4649	FCER1A	Fc fragment of IgE, high affinity I, receptor for; alpha polypeptide	794	355	0	0	2	0	0	0	2	2	2	1.606588e-01	1	5.600000e-01	4.544189e-01	1
4650	EIF4G3	eukaryotic translation initiation factor 4 gamma, 3	4878	21	0	0	1	0	0	0	1	1	1	4.548804e-01	NaN	NaN	4.548804e-01	1
4651	TIMELESS	timeless homolog (Drosophila)	3739	11	0	0	1	0	0	0	1	1	1	4.549373e-01	NaN	NaN	4.549373e-01	1
4652	MED7	mediator complex subunit 7	706	497	0	0	2	0	0	0	2	2	2	1.610324e-01	1	7.440000e-01	4.551016e-01	1
4653	TSKU	tsukushin	1066	40	0	0	1	0	0	0	1	1	1	4.551732e-01	NaN	NaN	4.551732e-01	1
4654	CNGA4	cyclic nucleotide gated channel alpha 4	1750	51	0	0	3	0	0	0	3	3	3	1.611086e-01	1	9.390000e-01	4.552408e-01	1
4655	IQGAP3	IQ motif containing GTPase activating protein 3	5046	49	0	3	3	0	0	0	3	3	3	7.194539e-01	1	2.080000e-01	4.553304e-01	1
4656	CDK7	cyclin-dependent kinase 7	1085	536	0	0	1	0	0	0	1	1	1	4.554595e-01	NaN	NaN	4.554595e-01	1
4657	NANOG	Nanog homeobox	930	19	0	1	1	0	0	0	1	1	1	4.554991e-01	NaN	NaN	4.554991e-01	1
4658	MGAT5	mannosyl (alpha-1,6-)-glycoprotein beta-1,6-N-acetyl-glucosaminyltransferase	2288	123	0	0	1	0	0	0	1	1	1	4.555955e-01	NaN	NaN	4.555955e-01	1
4659	OLIG3	oligodendrocyte transcription factor 3	819	69	0	0	1	0	0	0	1	1	1	4.556504e-01	NaN	NaN	4.556504e-01	1
4660	LAIR1	leukocyte-associated immunoglobulin-like receptor 1	900	51	0	1	1	0	0	0	1	1	1	4.557295e-01	NaN	NaN	4.557295e-01	1
4661	FOXN3	forkhead box N3	1497	183	0	0	1	0	0	0	1	1	1	4.559529e-01	NaN	NaN	4.559529e-01	1
4662	PANX1	pannexin 1	1297	193	0	0	1	0	0	0	1	1	1	4.560750e-01	NaN	NaN	4.560750e-01	1
4663	SHISA5	shisa homolog 5 (Xenopus laevis)	743	0	0	2	1	0	0	0	1	1	1	4.561756e-01	NaN	NaN	4.561756e-01	1
4664	KDM1A	lysine (K)-specific demethylase 1A	2711	15	0	0	0	0	0	1	1	1	1	4.562431e-01	NaN	NaN	4.562431e-01	1
4665	VPS52	vacuolar protein sorting 52 homolog (S. cerevisiae)	2248	67	0	1	1	0	0	0	1	1	1	4.562734e-01	NaN	NaN	4.562734e-01	1
4666	OR4N2	olfactory receptor, family 4, subfamily N, member 2	923	99	0	0	3	0	0	0	3	3	3	4.178709e-01	1	3.620000e-01	4.563486e-01	1
4667	GRIPAP1	GRIP1 associated protein 1	2680	500	0	1	2	0	0	0	2	2	2	3.531245e-01	1	4.030000e-01	4.563760e-01	1
4668	EPB41L2	erythrocyte membrane protein band 4.1-like 2	3094	40	0	0	1	0	0	0	1	1	1	4.565414e-01	NaN	NaN	4.565414e-01	1
4669	CCDC91	coiled-coil domain containing 91	1372	201	0	0	1	0	0	0	1	1	1	4.565768e-01	NaN	NaN	4.565768e-01	1
4670	RPF1	ribosome production factor 1 homolog (S. cerevisiae)	1084	124	0	0	1	1	0	0	2	2	2	1.618918e-01	1	6.290000e-01	4.566688e-01	1
4671	ATP1A1	ATPase, Na+/K+ transporting, alpha 1 polypeptide	3174	30	0	0	1	0	0	0	1	1	1	4.567769e-01	NaN	NaN	4.567769e-01	1
4672	DUSP10	dual specificity phosphatase 10	1461	76	0	0	1	0	0	0	1	1	1	4.568828e-01	NaN	NaN	4.568828e-01	1
4673	BAZ1A	bromodomain adjacent to zinc finger domain, 1A	4775	4	0	0	1	0	0	0	1	1	1	4.568953e-01	NaN	NaN	4.568953e-01	1
4674	KIAA0564	KIAA0564	5898	3	0	0	2	0	0	0	2	2	2	1.620257e-01	1	6.870000e-01	4.569126e-01	1
4675	KRT19	keratin 19	1223	404	0	0	2	0	0	0	2	2	2	1.620741e-01	1	9.400000e-01	4.570005e-01	1
4676	EFNB1	ephrin-B1	1057	965	0	0	1	0	0	0	1	1	1	4.570329e-01	NaN	NaN	4.570329e-01	1
4677	BMPER	BMP binding endothelial regulator	2114	66	0	0	1	0	0	0	1	1	1	4.571213e-01	NaN	NaN	4.571213e-01	1
4678	AKAP8	A kinase (PRKA) anchor protein 8	2133	134	0	1	1	0	0	0	1	1	1	4.571359e-01	NaN	NaN	4.571359e-01	1
4679	CAMK2A	calcium/calmodulin-dependent protein kinase (CaM kinase) II alpha	1542	68	0	0	1	0	0	0	1	1	1	4.572632e-01	NaN	NaN	4.572632e-01	1
4680	DHCR7	7-dehydrocholesterol reductase	1456	61	0	0	1	0	0	0	1	1	1	4.574234e-01	NaN	NaN	4.574234e-01	1
4681	BAT2L1		6812	4	0	0	1	0	0	0	1	1	1	4.574624e-01	NaN	NaN	4.574624e-01	1
4682	COPB1	coatomer protein complex, subunit beta 1	2946	6	0	0	1	0	0	0	1	1	1	4.575134e-01	NaN	NaN	4.575134e-01	1
4683	JAG1	jagged 1 (Alagille syndrome)	3757	0	0	0	2	0	0	1	3	3	3	1.623853e-01	1	7.100000e-01	4.575666e-01	1
4684	ZP1	zona pellucida glycoprotein 1 (sperm receptor)	1965	47	0	0	1	0	0	0	1	1	1	4.575685e-01	NaN	NaN	4.575685e-01	1
4685	RAB19	RAB19, member RAS oncogene family	668	409	0	0	1	0	0	0	1	1	1	4.578792e-01	NaN	NaN	4.578792e-01	1
4686	PALM2	paralemmin 2	1272	6	1	1	1	0	0	0	1	1	1	4.579062e-01	NaN	NaN	4.579062e-01	1
4687	COL5A2	collagen, type V, alpha 2	4712	4	0	0	1	0	0	1	2	2	2	1.626083e-01	1	7.810000e-01	4.579718e-01	1
4688	PKP4	plakophilin 4	3663	7	0	0	1	0	0	0	1	1	1	4.580047e-01	NaN	NaN	4.580047e-01	1
4689	CSF2RA	colony stimulating factor 2 receptor, alpha, low-affinity (granulocyte-macrophage)	1575	192	0	1	1	0	1	0	2	2	2	7.782087e-01	1	1.820000e-01	4.580396e-01	1
4690	LDLR	low density lipoprotein receptor (familial hypercholesterolemia)	2651	48	0	2	3	0	0	0	3	3	3	1.626494e-01	1	6.300000e-01	4.580464e-01	1
4691	SHROOM4	shroom family member 4	4516	6	0	0	1	0	0	0	1	1	1	4.580577e-01	NaN	NaN	4.580577e-01	1
4692	GNRHR	gonadotropin-releasing hormone receptor	995	235	0	0	1	0	0	0	1	1	1	4.582168e-01	NaN	NaN	4.582168e-01	1
4693	RFC1	replication factor C (activator 1) 1, 145kDa	3540	4	0	0	1	0	0	0	1	1	1	4.582533e-01	NaN	NaN	4.582533e-01	1
4694	FNDC4	fibronectin type III domain containing 4	729	519	0	0	1	0	0	0	1	1	1	4.585165e-01	NaN	NaN	4.585165e-01	1
4695	LAMP1	lysosomal-associated membrane protein 1	1286	9	0	0	1	0	0	0	1	1	1	4.585166e-01	NaN	NaN	4.585166e-01	1
4696	SCN8A	sodium channel, voltage gated, type VIII, alpha subunit	6047	6	0	1	1	0	0	0	1	1	1	4.585211e-01	NaN	NaN	4.585211e-01	1
4697	SPON2	spondin 2, extracellular matrix protein	1016	28	0	1	1	0	0	0	1	1	1	4.586134e-01	NaN	NaN	4.586134e-01	1
4698	C9orf125	chromosome 9 open reading frame 125	1216	139	0	1	1	0	0	0	1	1	1	4.586920e-01	NaN	NaN	4.586920e-01	1
4699	MKS1	Meckel syndrome, type 1	1804	122	0	0	2	0	0	0	2	2	2	1.630327e-01	1	6.520000e-01	4.587421e-01	1
4700	ENC1	ectodermal-neural cortex (with BTB-like domain)	1778	32	0	0	2	0	0	0	2	2	2	1.630795e-01	1	4.070000e-01	4.588270e-01	1
4701	ZSWIM1	zinc finger, SWIM-type containing 1	1462	37	0	0	1	0	0	0	1	1	1	4.589169e-01	NaN	NaN	4.589169e-01	1
4702	DOT1L	DOT1-like, histone H3 methyltransferase (S. cerevisiae)	4724	12	0	1	1	0	0	0	1	1	1	4.589347e-01	NaN	NaN	4.589347e-01	1
4703	PHACTR2	phosphatase and actin regulator 2	2001	5	0	0	2	0	0	0	2	2	2	1.631758e-01	1	8.960000e-01	4.590016e-01	1
4704	SUOX	sulfite oxidase	1650	60	0	0	1	0	0	0	1	1	1	4.590426e-01	NaN	NaN	4.590426e-01	1
4705	ZNF839	zinc finger protein 839	2814	57	0	0	1	0	0	0	1	1	1	4.590986e-01	NaN	NaN	4.590986e-01	1
4706	ZBTB17	zinc finger and BTB domain containing 17	2470	24	0	0	1	0	0	0	1	1	1	4.591492e-01	NaN	NaN	4.591492e-01	1
4707	YY1	YY1 transcription factor	1261	100	0	0	1	0	0	0	1	1	1	4.592389e-01	NaN	NaN	4.592389e-01	1
4708	EPYC	epiphycan	993	256	0	0	0	1	0	0	1	1	1	4.592940e-01	NaN	NaN	4.592940e-01	1
4709	PDE4B	phosphodiesterase 4B, cAMP-specific (phosphodiesterase E4 dunce homolog, Drosophila)	2629	10	0	0	1	0	0	0	1	1	1	4.593781e-01	NaN	NaN	4.593781e-01	1
4710	NAALADL2	N-acetylated alpha-linked acidic dipeptidase-like 2	2442	183	0	0	3	0	0	0	3	3	3	2.702440e-01	1	5.590000e-01	4.595847e-01	1
4711	NAMPT	nicotinamide phosphoribosyltransferase	1516	101	0	0	1	0	0	0	1	1	1	4.596610e-01	NaN	NaN	4.596610e-01	1
4712	SPIN3	spindlin family, member 3	781	281	0	0	2	0	0	0	2	2	2	1.637122e-01	1	7.750000e-01	4.599732e-01	1
4713	C1QC	complement component 1, q subcomponent, C chain	746	384	0	0	1	0	0	0	1	1	1	4.601683e-01	NaN	NaN	4.601683e-01	1
4714	IL1RL1	interleukin 1 receptor-like 1	1722	18	0	0	1	0	0	0	1	1	1	4.601696e-01	NaN	NaN	4.601696e-01	1
4715	CSRNP2	cysteine-serine-rich nuclear protein 2	1648	95	0	0	1	0	0	0	1	1	1	4.601843e-01	NaN	NaN	4.601843e-01	1
4716	FFAR3	free fatty acid receptor 3	1045	9	0	1	2	0	0	0	2	2	2	1.638415e-01	1	6.850000e-01	4.602072e-01	1
4717	C14orf105	chromosome 14 open reading frame 105	911	196	0	0	0	1	0	0	1	1	1	4.604691e-01	NaN	NaN	4.604691e-01	1
4718	XCL1	chemokine (C motif) ligand 1	355	835	0	0	2	0	0	0	2	2	2	3.184422e-01	1	3.340000e-01	4.604896e-01	1
4719	CENPM	centromere protein M	605	709	0	0	1	0	0	0	1	1	1	4.604916e-01	NaN	NaN	4.604916e-01	1
4720	PDE1C	phosphodiesterase 1C, calmodulin-dependent 70kDa	1973	67	0	0	3	0	1	0	4	4	4	1.640062e-01	1	9.790000e-01	4.605050e-01	1
4721	MELK	maternal embryonic leucine zipper kinase	2024	77	0	0	1	0	0	0	1	1	1	4.605695e-01	NaN	NaN	4.605695e-01	1
4722	ELMO1	engulfment and cell motility 1	2268	195	0	1	5	0	0	0	5	4	5	1.641050e-01	1	7.600000e-01	4.606837e-01	1
