rank	gene	longname	codelen	nnei	nncd	nsil	nmis	nstp	nspl	nind	nnon	npat	nsite	pCV	pCL	pFN	p	q
2765	PMS1	PMS1 postmeiotic segregation increased 1 (S. cerevisiae)	3019	7	0	4	7	3	1	2	13	13	13	1.098638e-02	1	9.740000e-01	6.054701e-02	4.000482e-01
2766	ZNF732	zinc finger protein 732	1763	45	0	1	7	2	0	0	9	4	7	5.524329e-01	1.350000e-02	8.102000e-01	6.057876e-02	4.001133e-01
2767	LIMA1	LIM domain and actin binding 1	2323	1	0	1	10	2	0	1	13	13	12	2.613903e-02	3.350000e-01	9.630000e-01	6.062889e-02	4.002997e-01
2768	SCAPER	S phase cyclin A-associated protein in the ER	4361	5	1	4	19	2	0	2	23	18	22	5.506726e-01	6.500000e-02	2.600000e-02	6.066912e-02	4.004205e-01
2769	BICD2	bicaudal D homolog 2 (Drosophila)	2602	3	0	1	9	0	0	0	9	8	7	5.514561e-01	4.100000e-02	2.220000e-01	6.073976e-02	4.007031e-01
2770	BAT3	HLA-B associated transcript 3	3497	3	0	3	3	0	0	4	7	7	6	3.677560e-01	2.600000e-02	7.340000e-01	6.075579e-02	4.007031e-01
2771	ITGB1BP2	integrin beta 1 binding protein (melusin) 2	1202	18	0	0	6	0	0	0	6	6	6	1.415596e-01	6.400000e-02	8.520000e-01	6.079622e-02	4.008250e-01
2772	ALDH1A1	aldehyde dehydrogenase 1 family, member A1	1556	25	0	1	10	1	0	0	11	10	11	1.600971e-01	1	1.700000e-02	6.081898e-02	4.008304e-01
2773	KPNA3	karyopherin alpha 3 (importin alpha 4)	1630	4	0	1	2	1	1	2	6	6	5	2.169745e-01	4.700000e-02	1.980000e-01	6.090455e-02	4.011548e-01
2774	CDK2	cyclin-dependent kinase 2	997	23	0	1	5	0	0	0	5	5	4	1.875827e-01	5.100000e-02	8.990000e-01	6.091211e-02	4.011548e-01
2775	MRRF	mitochondrial ribosome recycling factor	813	56	0	1	5	0	0	0	5	5	4	2.700593e-01	4.400000e-02	5.130000e-01	6.093487e-02	4.011601e-01
2776	ASB18	ankyrin repeat and SOCS box-containing 18	1420	79	0	1	5	1	0	1	7	7	7	5.925198e-02	1.630000e-01	7.390000e-01	6.096950e-02	4.012435e-01
2777	GALNT5	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 5 (GalNAc-T5)	2861	2	0	6	13	0	0	1	14	10	12	9.816198e-01	1.190000e-02	3.227000e-01	6.102435e-02	4.014598e-01
2778	KIF7	kinesin family member 7	4104	4	0	1	6	0	1	4	11	10	10	4.268434e-02	2.140000e-01	5.750000e-01	6.104967e-02	4.014818e-01
2779	PGBD3	piggyBac transposable element derived 3	2535	0	0	1	11	1	0	0	12	12	11	1.636005e-01	2.190000e-01	1.580000e-01	6.117074e-02	4.021332e-01
2780	ADAM15	ADAM metallopeptidase domain 15	2735	13	0	6	13	0	1	1	15	14	14	1.357644e-01	2.430000e-01	1.310000e-01	6.120602e-02	4.022204e-01
2781	TOX4	TOX high mobility group box family member 4	2325	0	0	1	7	1	0	3	11	11	11	1.114193e-02	1	9.660000e-01	6.124764e-02	4.023492e-01
2782	NUP133	nucleoporin 133kDa	3573	4	0	6	11	1	3	1	16	16	15	5.780096e-02	2.210000e-01	6.300000e-01	6.130903e-02	4.026077e-01
2783	HCK	hemopoietic cell kinase	1637	0	0	8	11	2	0	2	15	13	13	6.109655e-01	4.840000e-02	1.276000e-01	6.142177e-02	4.032031e-01
2784	CCDC24	coiled-coil domain containing 24	961	18	0	1	4	0	0	0	4	4	3	2.073397e-01	8.200000e-02	9.000000e-02	6.149221e-02	4.035205e-01
2785	TM9SF3	transmembrane 9 superfamily member 3	1826	50	0	1	5	1	1	4	11	10	10	5.002988e-02	1.790000e-01	7.460000e-01	6.153868e-02	4.036805e-01
2786	VN1R2	vomeronasal 1 receptor 2	1192	16	0	1	8	2	0	1	11	11	11	1.121483e-02	1	6.320000e-01	6.157525e-02	4.037754e-01
2787	RBPMS	RNA binding protein with multiple splicing	845	1	0	0	2	1	0	0	3	3	3	1.516255e-01	1	5.900000e-02	6.159972e-02	4.037909e-01
2788	FBRS	fibrosin	1423	92	0	0	2	0	0	0	2	2	2	8.023609e-01	1	1.080000e-02	6.165704e-02	4.039063e-01
2789	TENC1	tensin like C1 domain containing phosphatase (tensin 2)	4449	1	0	3	4	0	0	4	8	7	8	4.493622e-01	4.000000e-02	3.980000e-01	6.166155e-02	4.039063e-01
2790	OR10H2	olfactory receptor, family 10, subfamily H, member 2	952	19	0	3	8	0	0	0	8	8	8	1.341578e-01	1.220000e-01	2.950000e-01	6.181949e-02	4.047958e-01
2791	ZNF655	zinc finger protein 655	2013	30	2	1	3	1	0	0	4	4	3	9.186089e-01	9.700000e-03	9.551000e-01	6.195238e-02	4.055206e-01
2792	C10orf18	chromosome 10 open reading frame 18	7365	0	0	2	15	1	0	2	18	14	18	3.065031e-01	1.170000e-01	1.720000e-01	6.213937e-02	4.065764e-01
2793	SLC37A3	solute carrier family 37 (glycerol-3-phosphate transporter), member 3	1690	41	1	2	5	0	2	0	7	7	7	3.152489e-01	4.000000e-02	3.470000e-01	6.217674e-02	4.065764e-01
2794	BMP15	bone morphogenetic protein 15	1187	29	0	1	8	1	0	0	9	8	7	4.128133e-01	1.330000e-02	8.599000e-01	6.219199e-02	4.065764e-01
2795	RGS4	regulator of G-protein signaling 4	929	5	0	2	6	0	0	2	8	8	8	1.352274e-01	2.660000e-01	1.110000e-01	6.222215e-02	4.065764e-01
2796	WFS1	Wolfram syndrome 1 (wolframin)	2704	3	0	5	9	0	1	2	12	11	11	9.626885e-02	1.040000e-01	5.440000e-01	6.222495e-02	4.065764e-01
2797	CEP55	centrosomal protein 55kDa	1427	22	0	1	4	0	0	2	6	6	5	1.994451e-01	4.300000e-02	9.030000e-01	6.226367e-02	4.066839e-01
2798	FAM114A1	family with sequence similarity 114, member A1	1744	6	0	0	9	1	1	2	13	11	13	1.139581e-02	1	7.380000e-01	6.238647e-02	4.072961e-01
2799	CLDN11	claudin 11 (oligodendrocyte transmembrane protein)	632	1	0	4	3	0	1	0	4	4	3	4.956208e-01	2.300000e-02	7.720000e-01	6.240199e-02	4.072961e-01
2800	RICTOR	RPTOR independent companion of MTOR, complex 2	5277	1	0	2	23	1	0	0	24	22	22	6.016891e-01	4.880000e-02	1.097000e-01	6.254876e-02	4.081083e-01
2801	CHCHD5	coiled-coil-helix-coiled-coil-helix domain containing 5	345	7	0	1	4	1	0	0	5	5	5	1.144468e-02	1	8.380000e-01	6.260504e-02	4.083297e-01
2802	WASL	Wiskott-Aldrich syndrome-like	1558	0	0	3	10	2	0	1	13	12	13	7.440262e-02	1	6.700000e-02	6.266459e-02	4.085722e-01
2803	KIAA1370	KIAA1370	3278	3	0	1	10	3	0	0	13	12	12	3.538268e-02	2.560000e-01	7.190000e-01	6.269133e-02	4.086007e-01
2804	TTC33	tetratricopeptide repeat domain 33	804	7	0	0	2	2	1	1	6	6	6	1.148352e-02	1	5.910000e-01	6.277860e-02	4.090236e-01
2805	ANGPTL1	angiopoietin-like 1	1492	10	0	1	5	1	0	0	6	6	5	3.967901e-01	2.800000e-02	6.950000e-01	6.288307e-02	4.093039e-01
2806	ADNP	activity-dependent neuroprotector homeobox	3321	0	0	2	4	1	0	3	8	7	8	2.084709e-02	1	4.850000e-01	6.288611e-02	4.093039e-01
2807	BCL6	B-cell CLL/lymphoma 6 (zinc finger protein 51)	2153	13	0	5	11	0	0	1	12	12	10	5.003568e-01	2.100000e-02	7.410000e-01	6.288883e-02	4.093039e-01
2808	ZNF804A	zinc finger protein 804A	3642	0	0	9	30	2	0	1	33	30	30	9.855078e-01	1.050000e-02	1.614000e-01	6.298809e-02	4.096866e-01
2809	SV2C	synaptic vesicle glycoprotein 2C	2233	14	0	2	12	0	1	1	14	13	13	3.116601e-01	1.640000e-01	9.100000e-02	6.299247e-02	4.096866e-01
2810	RGS14	regulator of G-protein signaling 14	1757	2	0	1	5	1	0	0	6	6	6	1.154836e-01	1	3.500000e-02	6.306803e-02	4.100320e-01
2811	GPR116	G protein-coupled receptor 116	4121	3	0	2	15	0	1	1	17	13	16	2.460140e-01	2.900000e-02	8.690000e-01	6.313182e-02	4.102980e-01
2812	SPSB4	splA/ryanodine receptor domain and SOCS box containing 4	826	4	0	1	5	1	0	0	6	6	6	1.156760e-02	1	2.440000e-01	6.315386e-02	4.102980e-01
2813	CTNNBL1	catenin, beta like 1	1754	2	0	5	10	1	0	0	11	11	10	6.436363e-01	2.000000e-02	2.120000e-01	6.323347e-02	4.106691e-01
2814	PHF20L1	PHD finger protein 20-like 1	3230	4	0	6	9	3	0	2	14	13	12	5.134133e-01	1.360000e-02	9.637000e-01	6.331230e-02	4.110350e-01
2815	STRADA	STE20-related kinase adaptor alpha	1400	43	0	1	3	0	0	2	5	5	4	3.880410e-01	2.800000e-02	9.090000e-01	6.348198e-02	4.119893e-01
2816	SLC1A5	solute carrier family 1 (neutral amino acid transporter), member 5	1659	7	0	0	7	0	0	1	8	8	8	2.690613e-02	1	8.600000e-02	6.352261e-02	4.119893e-01
2817	CASC5	cancer susceptibility candidate 5	7133	1	0	4	20	1	0	6	27	19	26	1.403775e-01	2.090000e-01	6.100000e-02	6.352696e-02	4.119893e-01
2818	ARHGEF38	Rho guanine nucleotide exchange factor (GEF) 38	672	74	0	1	3	0	0	1	4	4	4	3.767791e-01	2.500000e-02	7.020000e-01	6.365524e-02	4.126291e-01
2819	SGTA	small glutamine-rich tetratricopeptide repeat (TPR)-containing, alpha	986	10	0	2	3	0	0	0	3	3	3	5.310748e-01	2.200000e-02	8.290000e-01	6.367078e-02	4.126291e-01
2820	IKZF1	IKAROS family zinc finger 1 (Ikaros)	1588	1	0	3	9	0	1	0	10	10	10	4.335617e-01	1.860000e-01	7.100000e-02	6.377098e-02	4.130371e-01
2821	CXorf57	chromosome X open reading frame 57	2620	52	0	5	13	1	1	0	15	13	14	5.575219e-01	3.700000e-02	1.450000e-01	6.377895e-02	4.130371e-01
2822	ZCCHC4	zinc finger, CCHC domain containing 4	1592	3	0	0	5	0	0	1	6	6	5	2.546769e-01	6.100000e-02	3.350000e-01	6.381087e-02	4.130974e-01
2823	CAPN9	calpain 9	2151	19	0	2	5	0	2	0	7	7	5	2.665560e-01	1.700000e-02	9.960000e-01	6.387012e-02	4.133345e-01
2824	BLMH	bleomycin hydrolase	1412	31	0	3	7	0	0	2	9	7	8	2.553399e-01	8.400000e-02	3.120000e-01	6.394645e-02	4.136819e-01
2825	SPTA1	spectrin, alpha, erythrocytic 1 (elliptocytosis 2)	7464	1	0	11	50	2	3	0	55	41	53	9.984919e-01	5.800000e-03	8.856000e-01	6.410892e-02	4.145302e-01
2826	RAB3IP	RAB3A interacting protein (rabin3)	1471	1	0	1	4	0	0	0	4	4	4	8.303536e-01	1.350000e-02	9.276000e-01	6.414807e-02	4.145302e-01
2827	TH1L	TH1-like (Drosophila)	1831	36	0	3	3	0	2	0	5	5	5	5.128215e-01	2.300000e-02	9.040000e-01	6.416527e-02	4.145302e-01
2828	ADAMTSL2	ADAMTS-like 2	2924	0	0	4	8	0	1	3	12	11	11	2.743159e-02	3.540000e-01	6.710000e-01	6.416833e-02	4.145302e-01
2829	ING4	inhibitor of growth family, member 4	780	4	0	0	5	1	0	0	6	6	6	1.181440e-02	1	4.970000e-01	6.425186e-02	4.149230e-01
2830	SDHAF2	succinate dehydrogenase complex assembly factor 2	581	4	0	2	5	0	1	0	6	6	5	5.165664e-02	1.810000e-01	8.100000e-01	6.431830e-02	4.152053e-01
2831	NFE2	nuclear factor (erythroid-derived 2), 45kDa	1130	26	0	1	1	1	0	2	4	4	4	4.451071e-01	1	8.500000e-03	6.436479e-02	4.153566e-01
2832	ZNF148	zinc finger protein 148	2409	3	0	3	7	0	0	2	9	9	9	2.078053e-01	5.000000e-02	8.940000e-01	6.438720e-02	4.153566e-01
2833	CTSA	cathepsin A	2222	44	0	3	1	1	0	4	6	6	5	2.757916e-01	3.100000e-02	9.780000e-01	6.444991e-02	4.156143e-01
2834	TMEM168	transmembrane protein 168	2106	7	0	2	10	2	0	0	12	11	12	1.025818e-01	1	4.200000e-02	6.462923e-02	4.166236e-01
2835	CENPQ	centromere protein Q	839	11	0	0	1	2	0	1	4	4	3	3.133039e-01	4.700000e-02	1.840000e-01	6.465606e-02	4.166496e-01
2836	METTL8	methyltransferase like 8	1260	47	0	1	4	0	0	0	4	4	4	2.893661e-01	1	7.200000e-03	6.472842e-02	4.169688e-01
2837	LPO	lactoperoxidase	2187	5	0	2	7	1	0	1	9	9	9	2.332692e-02	1	3.280000e-01	6.482365e-02	4.174060e-01
2838	B4GALT2	UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2	1561	0	0	2	7	0	0	0	7	6	5	9.120262e-01	6.100000e-03	5.796000e-01	6.484206e-02	4.174060e-01
2839	HOOK3	hook homolog 3 (Drosophila)	2241	3	0	2	7	0	0	1	8	8	8	5.196821e-01	4.600000e-02	2.150000e-01	6.486483e-02	4.174060e-01
2840	GPR151	G protein-coupled receptor 151	1260	32	0	2	7	0	0	0	7	7	6	1.640681e-01	9.400000e-02	3.730000e-01	6.497231e-02	4.178424e-01
2841	DUSP16	dual specificity phosphatase 16	2018	12	0	2	5	3	0	1	9	9	8	4.089273e-02	2.330000e-01	9.010000e-01	6.499266e-02	4.178424e-01
2842	IFT88	intraflagellar transport 88 homolog (Chlamydomonas)	2606	13	0	2	10	0	1	2	13	12	12	2.995879e-01	3.200000e-02	9.120000e-01	6.500126e-02	4.178424e-01
2843	SF3B3	splicing factor 3b, subunit 3, 130kDa	3922	2	0	1	9	0	1	0	10	10	9	5.223127e-01	7.400000e-02	4.900000e-02	6.513253e-02	4.185389e-01
2844	SMUG1	single-strand-selective monofunctional uracil-DNA glycosylase 1	821	5	0	0	2	0	0	0	2	2	2	2.932502e-01	5.300000e-02	6.380000e-01	6.517703e-02	4.186776e-01
2845	C9orf82	chromosome 9 open reading frame 82	1106	8	0	1	1	0	0	2	3	3	2	9.872301e-01	1.420000e-02	4.301000e-01	6.526962e-02	4.191055e-01
2846	CAMKV	CaM kinase-like vesicle-associated	1546	3	0	3	5	1	1	0	7	7	6	1.506089e-01	6.300000e-02	5.340000e-01	6.528953e-02	4.191055e-01
2847	FAM181B	family with sequence similarity 181, member B	1281	0	0	3	1	1	0	3	5	4	5	2.934092e-02	1	3.300000e-01	6.533551e-02	4.191795e-01
2848	MLNR	motilin receptor	1241	50	0	1	2	0	0	1	3	3	3	5.028416e-01	2.000000e-02	2.440000e-01	6.537562e-02	4.191795e-01
2849	ZDHHC15	zinc finger, DHHC-type containing 15	1136	1	0	1	9	1	0	1	11	11	9	5.486044e-01	2.700000e-02	1.270000e-01	6.538047e-02	4.191795e-01
2850	ABCF2	ATP-binding cassette, sub-family F (GCN20), member 2	1967	104	0	3	3	0	1	0	4	4	4	7.839021e-01	1	7.500000e-03	6.539282e-02	4.191795e-01
2851	CHRND	cholinergic receptor, nicotinic, delta	1600	4	0	4	12	0	0	0	12	12	11	1.984311e-01	3.100000e-02	5.190000e-01	6.553503e-02	4.199437e-01
2852	ADCY5	adenylate cyclase 5	3868	3	0	6	23	0	0	3	26	25	25	1.083408e-01	6.400000e-02	9.570000e-01	6.566685e-02	4.206408e-01
2853	OR2L2	olfactory receptor, family 2, subfamily L, member 2	943	32	0	2	7	0	0	1	8	8	7	8.769675e-01	8.880000e-02	6.270000e-02	6.591236e-02	4.220655e-01
2854	TAAR5	trace amine associated receptor 5	1018	1	0	5	8	0	0	0	8	7	7	7.545489e-01	9.300000e-03	9.206000e-01	6.606147e-02	4.228721e-01
2855	DHFRL1	dihydrofolate reductase-like 1	692	46	0	1	3	0	0	2	5	5	5	9.789504e-02	1	7.800000e-02	6.611955e-02	4.229664e-01
2856	C19orf28	chromosome 19 open reading frame 28	1686	50	1	1	5	0	0	0	5	5	4	2.604633e-01	4.100000e-02	5.760000e-01	6.614109e-02	4.229664e-01
2857	UPF3B	UPF3 regulator of nonsense transcripts homolog B (yeast)	1494	0	0	1	7	1	0	0	8	8	4	6.877983e-01	9.200000e-03	7.453000e-01	6.614566e-02	4.229664e-01
2858	RFX7	regulatory factor X, 7	4415	0	0	3	10	0	0	2	12	12	11	4.904671e-01	6.700000e-02	3.390000e-01	6.622871e-02	4.233493e-01
2859	LRRIQ3	leucine-rich repeats and IQ motif containing 3	2087	3	0	1	18	1	0	3	22	21	20	4.977383e-02	1.740000e-01	6.910000e-01	6.637153e-02	4.239529e-01
2860	TEX14	testis expressed 14	4875	7	0	12	19	2	1	1	23	20	21	3.236024e-01	4.500000e-02	3.890000e-01	6.638365e-02	4.239529e-01
2861	MTERFD1	MTERF domain containing 1	1462	11	0	4	4	3	0	0	7	5	6	1.182593e-01	6.060000e-01	5.100000e-02	6.639276e-02	4.239529e-01
2862	ITIH5L	inter-alpha (globulin) inhibitor H5-like	3992	20	0	4	15	2	0	0	17	17	17	3.563847e-02	1	1.160000e-01	6.653324e-02	4.247015e-01
2863	ARMC2	armadillo repeat containing 2	2672	7	0	3	6	1	0	1	8	7	7	8.299721e-01	4.520000e-02	1.780000e-01	6.668999e-02	4.254305e-01
2864	UGP2	UDP-glucose pyrophosphorylase 2	1563	15	0	1	7	0	0	3	10	9	10	9.093752e-02	1.190000e-01	6.280000e-01	6.669402e-02	4.254305e-01
2865	BPNT1	3'(2'), 5'-bisphosphate nucleotidase 1	959	25	0	0	5	1	0	1	7	7	6	6.582774e-02	4.260000e-01	1.900000e-01	6.672965e-02	4.254788e-01
2866	PHF21B	PHD finger protein 21B	1648	7	0	1	2	1	0	0	3	3	3	5.551494e-01	1	9.500000e-03	6.674817e-02	4.254788e-01
2867	AKAP5	A kinase (PRKA) anchor protein 5	1284	62	0	1	2	2	0	1	5	4	4	2.962527e-01	3.500000e-02	8.590000e-01	6.702373e-02	4.270863e-01
2868	DNM1L	dynamin 1-like	2287	1	0	0	6	3	0	0	9	9	9	3.537143e-02	1	2.540000e-01	6.705939e-02	4.271645e-01
2869	NID2	nidogen 2 (osteonidogen)	4212	2	0	3	16	2	0	2	20	18	20	4.386444e-02	1	9.700000e-02	6.708903e-02	4.272044e-01
2870	RAPGEF1	Rap guanine nucleotide exchange factor (GEF) 1	3392	2	0	4	22	0	0	0	22	19	19	7.289102e-01	9.900000e-03	4.171000e-01	6.711912e-02	4.272471e-01
2871	SIN3A	SIN3 homolog A, transcription regulator (yeast)	3902	24	0	5	15	4	1	0	20	17	20	2.671971e-02	4.310000e-01	7.580000e-01	6.717937e-02	4.274817e-01
2872	LRRC16B	leucine rich repeat containing 16B	4276	2	0	4	8	1	1	3	13	13	12	8.238206e-02	1.260000e-01	9.290000e-01	6.737204e-02	4.285158e-01
2873	MRPL9	mitochondrial ribosomal protein L9	853	0	0	0	5	0	0	0	5	4	5	5.693590e-01	8.000000e-02	3.900000e-02	6.738879e-02	4.285158e-01
2874	OR2M2	olfactory receptor, family 2, subfamily M, member 2	1042	6	0	0	16	1	0	0	17	14	16	3.484858e-01	8.000000e-02	1.230000e-01	6.747458e-02	4.288137e-01
2875	RIMS4	regulating synaptic membrane exocytosis 4	830	49	0	2	4	0	0	0	4	4	3	5.703326e-01	2.000000e-02	5.200000e-01	6.748259e-02	4.288137e-01
2876	APEX1	APEX nuclease (multifunctional DNA repair enzyme) 1	1231	5	0	0	5	0	0	0	5	5	5	2.920521e-01	5.600000e-02	4.630000e-01	6.753041e-02	4.289684e-01
2877	SLC4A7	solute carrier family 4, sodium bicarbonate cotransporter, member 7	3743	2	0	4	17	1	1	1	20	16	19	2.923115e-01	3.000000e-02	5.100000e-01	6.757922e-02	4.291292e-01
2878	MFAP1	microfibrillar-associated protein 1	1414	8	0	1	0	1	3	0	4	4	3	1.907686e-01	9.100000e-02	3.840000e-01	6.767259e-02	4.295728e-01
2879	C10orf137	chromosome 10 open reading frame 137	3707	3	0	6	13	1	0	1	15	15	13	4.673404e-01	1.900000e-02	9.970000e-01	6.779269e-02	4.299555e-01
2880	MIPOL1	mirror-image polydactyly 1	1373	17	0	1	3	1	0	0	4	4	4	7.422957e-01	1.700000e-02	6.880000e-01	6.779635e-02	4.299555e-01
2881	MRGPRD	MAS-related GPR, member D	965	0	0	0	5	0	0	1	6	6	6	4.872842e-02	1	8.100000e-02	6.780349e-02	4.299555e-01
2882	C3orf34	chromosome 3 open reading frame 34	512	54	0	1	4	0	0	1	5	5	4	1.805211e-01	6.100000e-02	5.760000e-01	6.787264e-02	4.302447e-01
2883	PLCG1	phospholipase C, gamma 1	4000	11	0	9	15	0	0	2	17	17	15	6.811613e-01	1.260000e-02	7.461000e-01	6.801738e-02	4.310127e-01
2884	NOL10	nucleolar protein 10	2147	4	0	0	3	0	1	0	4	4	4	1.395167e-01	1	6.500000e-02	6.813275e-02	4.315583e-01
2885	USP36	ubiquitin specific peptidase 36	3444	4	0	1	7	1	0	2	10	9	10	2.276010e-02	1	3.940000e-01	6.815073e-02	4.315583e-01
2886	KLC2	kinesin light chain 2	1933	0	0	0	12	0	2	1	15	13	15	3.550766e-02	1	1.310000e-01	6.820141e-02	4.317296e-01
2887	KIAA1529	KIAA1529	5093	2	0	6	13	2	1	3	19	17	17	3.856656e-01	2.000000e-02	4.590000e-01	6.826786e-02	4.320005e-01
2888	GSPT1	G1 to S phase transition 1	1970	56	0	2	4	0	0	0	4	4	4	5.536173e-01	2.300000e-02	9.740000e-01	6.829505e-02	4.320200e-01
2889	GPR156	G protein-coupled receptor 156	2477	48	0	3	9	2	1	2	14	12	14	6.739954e-02	1.600000e-01	6.800000e-01	6.831824e-02	4.320200e-01
2890	MBD5	methyl-CpG binding domain protein 5	4521	13	0	8	17	1	0	4	22	20	22	4.399981e-01	1.300000e-01	1.250000e-01	6.841174e-02	4.323707e-01
2891	ALS2	amyotrophic lateral sclerosis 2 (juvenile)	5182	12	0	6	25	0	2	0	27	22	25	3.272327e-01	2.900000e-02	7.420000e-01	6.842102e-02	4.323707e-01
2892	WSCD1	WSC domain containing 1	1756	2	0	3	6	0	1	0	7	7	6	8.520612e-01	7.600000e-02	3.800000e-02	6.850319e-02	4.327402e-01
2893	TF	transferrin	2161	6	0	3	9	3	1	0	13	10	13	2.289274e-02	2.920000e-01	8.050000e-01	6.857348e-02	4.329805e-01
2894	DKK3	dickkopf homolog 3 (Xenopus laevis)	1083	16	0	1	6	1	0	0	7	7	7	1.438260e-01	3.090000e-01	1.430000e-01	6.858862e-02	4.329805e-01
2895	PCOLCE2	procollagen C-endopeptidase enhancer 2	1280	19	0	3	10	0	1	1	12	12	11	1.018200e-01	2.820000e-01	3.000000e-01	6.871413e-02	4.336229e-01
2896	STIP1	stress-induced-phosphoprotein 1 (Hsp70/Hsp90-organizing protein)	1684	4	0	3	3	3	0	1	7	7	7	1.381523e-01	7.800000e-02	7.960000e-01	6.879618e-02	4.339908e-01
2897	KCNK10	potassium channel, subfamily K, member 10	1749	9	0	3	10	0	1	0	11	11	8	9.681866e-01	7.660000e-02	1.260000e-02	6.892121e-02	4.346295e-01
2898	EFS	embryonal Fyn-associated substrate	1706	0	0	1	2	0	0	0	2	2	2	8.112944e-01	1	1.150000e-02	6.901998e-02	4.351022e-01
2899	PNLDC1	poly(A)-specific ribonuclease (PARN)-like domain containing 1	1939	16	0	2	8	1	2	2	13	11	12	2.772243e-02	3.910000e-01	4.070000e-01	6.910294e-02	4.352627e-01
2900	SPG20	spastic paraplegia 20 (Troyer syndrome)	2033	28	0	5	14	1	0	2	17	16	16	2.083751e-01	5.750000e-01	5.300000e-02	6.910556e-02	4.352627e-01
2901	KLK2	kallikrein-related peptidase 2	841	17	1	1	3	0	0	0	3	3	2	5.874332e-01	1.500000e-02	5.750000e-01	6.912416e-02	4.352627e-01
2902	FAM105B	family with sequence similarity 105, member B	1083	11	0	2	5	1	0	0	6	6	5	3.007103e-01	4.200000e-02	5.800000e-01	6.915465e-02	4.352627e-01
2903	DNAJB9	DnaJ (Hsp40) homolog, subfamily B, member 9	680	55	0	0	2	2	0	1	5	5	5	2.441112e-01	6.000000e-02	3.950000e-01	6.918662e-02	4.352627e-01
2904	FUBP1	far upstream element (FUSE) binding protein 1	2013	1	0	4	6	0	0	3	9	9	8	1.391216e-01	7.300000e-02	9.780000e-01	6.918841e-02	4.352627e-01
2905	EFR3A	EFR3 homolog A (S. cerevisiae)	2554	1	0	4	8	1	0	2	11	11	9	6.817460e-01	1.700000e-02	8.603000e-01	6.925304e-02	4.353680e-01
2906	RAD51L1	RAD51-like 1 (S. cerevisiae)	1233	8	0	0	3	0	0	0	3	3	2	2.879183e-01	7.800000e-02	2.420000e-01	6.926673e-02	4.353680e-01
2907	EDEM1	ER degradation enhancer, mannosidase alpha-like 1	2018	3	0	0	5	0	1	1	7	7	7	2.978989e-02	1	3.560000e-01	6.927664e-02	4.353680e-01
2908	GNA15	guanine nucleotide binding protein (G protein), alpha 15 (Gq class)	1149	23	0	2	5	0	0	0	5	5	5	3.794356e-01	1	1.050000e-02	6.935526e-02	4.357122e-01
2909	COL4A5	collagen, type IV, alpha 5 (Alport syndrome)	5270	12	0	5	24	6	2	1	33	28	32	3.041621e-02	5.550000e-01	3.650000e-01	6.940314e-02	4.358632e-01
2910	PKLR	pyruvate kinase, liver and RBC	1776	15	0	4	8	1	0	2	11	10	11	2.547822e-01	1.630000e-01	1.290000e-01	6.942995e-02	4.358817e-01
2911	LMTK2	lemur tyrosine kinase 2	4564	2	0	6	10	2	0	1	13	11	12	9.488612e-02	1.200000e-01	3.260000e-01	6.945387e-02	4.358821e-01
2912	OR8S1	olfactory receptor, family 8, subfamily S, member 1	1083	1	0	1	5	0	0	0	5	5	4	2.957276e-01	4.100000e-02	9.360000e-01	6.950864e-02	4.360760e-01
2913	C22orf24	chromosome 22 open reading frame 24	491	11	0	1	3	0	0	0	3	3	3	7.713279e-02	1	1.020000e-01	6.961035e-02	4.365642e-01
2914	C5orf48	chromosome 5 open reading frame 48	417	25	0	1	3	1	0	0	4	4	4	7.372710e-02	1	1.610000e-01	6.967220e-02	4.368022e-01
2915	HADHB	hydroxyacyl-Coenzyme A dehydrogenase/3-ketoacyl-Coenzyme A thiolase/enoyl-Coenzyme A hydratase (trifunctional protein), beta subunit	1512	1	0	0	7	1	0	0	8	8	8	1.653320e-01	6.800000e-02	6.200000e-01	6.972223e-02	4.369627e-01
2916	VILL	villin-like	2645	1	0	1	7	0	0	1	8	8	8	2.013347e-01	1	1.490000e-02	6.974564e-02	4.369627e-01
2917	MSX2	msh homeobox 2	810	8	0	1	4	0	0	0	4	4	2	3.189535e-01	3.900000e-02	3.970000e-01	6.979104e-02	4.370972e-01
2918	DCLK3	doublecortin-like kinase 3	1959	6	0	7	14	0	0	1	15	14	13	3.119041e-01	5.600000e-02	1.910000e-01	6.989026e-02	4.375686e-01
2919	CUL4A	cullin 4A	2358	0	0	2	6	1	0	1	8	8	8	2.677384e-01	4.400000e-02	8.620000e-01	6.997352e-02	4.379398e-01
2920	VHL	von Hippel-Lindau tumor suppressor	650	0	0	38	76	2	7	0	85	63	59	5.099841e-01	9.400000e-03	3.030000e-01	7.013991e-02	4.388308e-01
2921	SAMHD1	SAM domain and HD domain 1	1945	4	0	1	11	0	0	1	12	12	11	1.711803e-01	4.300000e-02	2.540000e-01	7.024078e-02	4.393115e-01
2922	RPL22	ribosomal protein L22	401	16	0	1	2	0	0	1	3	3	3	3.470989e-01	3.800000e-02	9.750000e-01	7.027918e-02	4.394012e-01
2923	NUBP1	nucleotide binding protein 1 (MinD homolog, E. coli)	1005	11	1	1	4	0	0	0	4	4	3	5.749648e-01	2.200000e-02	9.620000e-01	7.042818e-02	4.401821e-01
